25270	278	2	7834	0.99	2022-07-14 02:18:24.173924+00
25285	280	1	7070	4.99	2022-07-03 07:33:51.245781+00
25292	280	1	8912	0.99	2022-07-08 04:41:50.694362+00
25301	281	2	8180	4.99	2022-07-16 05:51:04.474122+00
25304	282	1	4359	2.99	2022-07-16 22:13:39.488382+00
25310	282	2	7534	3.99	2022-07-26 06:18:42.412475+00
25323	283	2	5989	2.99	2022-07-01 09:15:44.534584+00
25329	283	1	7816	0.99	2022-07-12 09:36:49.73747+00
25333	283	2	9918	2.99	2022-07-06 05:57:02.996793+00
25341	284	1	7164	6.99	2022-07-03 03:01:34.050217+00
25353	285	2	6644	0.99	2022-07-11 01:29:11.217077+00
25359	286	2	3592	4.99	2022-07-08 10:07:20.977016+00
25362	286	2	4461	9.99	2022-07-14 03:43:44.343529+00
25366	286	2	6611	2.99	2022-07-22 15:42:02.245699+00
25367	286	1	7254	2.99	2022-07-25 04:19:05.725588+00
25373	286	2	9280	6.99	2022-07-12 20:03:29.01196+00
25388	288	1	4692	2.99	2022-07-27 05:33:21.871134+00
25395	288	1	9732	0.99	2022-07-10 06:56:02.271562+00
25403	289	2	6536	7.99	2022-07-15 21:23:02.849917+00
25421	290	2	10096	3.99	2022-07-05 22:18:23.354753+00
25431	291	2	8697	4.99	2022-07-21 00:09:08.479991+00
25447	292	2	8842	4.99	2022-07-19 14:26:11.349996+00
25456	293	1	6432	9.99	2022-07-23 15:49:49.828222+00
25458	293	1	8589	4.99	2022-07-05 19:57:45.387273+00
25472	294	2	10220	4.99	2022-07-04 11:01:17.053839+00
25498	296	1	6398	5.99	2022-07-15 17:50:35.984827+00
25499	296	1	6967	6.99	2022-07-20 01:02:35.390125+00
25503	296	1	9304	2.99	2022-07-02 11:35:59.648555+00
25506	297	1	4929	5.99	2022-07-17 21:38:43.280557+00
25507	297	1	5743	8.99	2022-07-21 06:40:45.502501+00
25509	297	1	6064	6.99	2022-07-01 12:34:31.571478+00
25517	298	2	3479	0.99	2022-07-12 22:24:46.143498+00
25519	298	2	4291	2.99	2022-07-20 14:44:49.576808+00
25526	298	2	8737	5.99	2022-07-05 14:36:45.152247+00
25528	299	2	4153	5.99	2022-07-08 20:50:51.084962+00
25529	299	1	4350	2.99	2022-07-25 22:01:56.321148+00
25543	300	2	6111	4.99	2022-07-13 12:50:26.49581+00
25554	301	2	4834	3.99	2022-07-14 22:15:15.819716+00
25559	301	2	6833	6.99	2022-07-08 09:37:35.933666+00
25565	302	2	5682	2.99	2022-07-26 10:27:15.25264+00
25573	302	1	8795	2.99	2022-07-14 00:33:13.889615+00
25581	303	1	6464	4.99	2022-07-06 18:10:32.416838+00
25597	304	2	8055	4.99	2022-07-24 18:43:17.447491+00
25602	305	2	5041	0.99	2022-07-04 05:33:52.569709+00
25605	305	1	5745	8.99	2022-07-02 16:28:16.945602+00
25613	306	2	5581	2.99	2022-07-18 09:29:18.864816+00
25616	306	1	7225	6.99	2022-07-23 00:15:23.749242+00
25620	306	1	8702	0.99	2022-07-23 23:32:02.40564+00
25624	306	1	10202	6.99	2022-07-19 17:51:02.050557+00
25637	307	1	10135	4.99	2022-07-17 00:44:40.179224+00
25672	311	1	8473	2.99	2022-07-11 07:26:51.336255+00
25679	312	1	5031	5.99	2022-07-05 02:11:59.485318+00
25684	312	1	8721	4.99	2022-07-14 22:08:18.083325+00
25687	313	2	4552	2.99	2022-07-09 04:34:58.302947+00
25689	313	1	6384	2.99	2022-07-20 00:38:06.639904+00
25690	313	2	7294	0.99	2022-07-11 05:12:17.666955+00
25692	313	1	8970	3.99	2022-07-02 10:21:18.904443+00
25693	313	2	9836	2.99	2022-07-16 09:57:01.720718+00
25695	314	1	3656	2.99	2022-07-11 10:04:12.263854+00
25698	314	2	5241	4.99	2022-07-22 05:26:32.191051+00
25705	314	2	8022	6.99	2022-07-20 19:33:08.547869+00
25707	314	2	8105	0.99	2022-07-15 19:22:23.71408+00
25710	314	2	9191	3.99	2022-07-21 13:06:57.361733+00
25714	315	2	5126	6.99	2022-07-08 00:57:09.792687+00
25726	316	2	7586	2.99	2022-07-17 00:52:21.394599+00
25727	316	1	7592	4.99	2022-07-17 03:47:50.628726+00
25734	317	2	4700	0.99	2022-07-08 22:14:33.601413+00
25757	319	1	6255	4.99	2022-07-22 21:27:06.789024+00
25762	320	2	3519	0.99	2022-07-02 00:26:20.722576+00
25765	320	2	7057	4.99	2022-07-21 16:31:02.868321+00
25769	320	2	8235	4.99	2022-07-19 08:55:50.814732+00
25774	321	1	3920	4.99	2022-07-03 08:05:25.554566+00
25775	321	2	4281	4.99	2022-07-12 12:11:33.296606+00
25776	321	1	4318	5.99	2022-07-08 08:14:05.255292+00
25792	322	1	9104	7.99	2022-07-10 03:13:47.403789+00
25795	323	2	3704	6.99	2022-07-24 09:32:08.629313+00
25796	323	2	4572	1.99	2022-07-07 17:49:34.094471+00
25801	323	2	7275	2.99	2022-07-03 12:28:32.827762+00
25802	323	2	7695	5.99	2022-07-14 20:59:24.662601+00
25807	323	1	9363	2.99	2022-07-06 17:03:21.016408+00
25812	324	2	4368	4.99	2022-07-06 06:52:41.848881+00
25818	324	1	7263	7.99	2022-07-06 22:11:31.123129+00
25821	324	1	9651	4.99	2022-07-09 15:21:26.648331+00
25825	325	1	5775	4.99	2022-07-15 05:12:37.227699+00
25829	325	2	7687	2.99	2022-07-23 00:21:15.129+00
25866	329	2	9219	0.99	2022-07-23 10:56:13.56362+00
25869	330	2	3603	4.99	2022-07-08 09:25:44.372413+00
25883	331	2	3871	8.99	2022-07-18 07:25:39.201211+00
25888	331	1	5885	1.99	2022-07-11 22:18:38.718046+00
25893	331	2	10188	6.99	2022-07-12 09:33:44.489779+00
25894	332	1	4100	6.99	2022-07-08 02:48:33.283043+00
25897	332	1	5277	1.99	2022-07-10 06:25:43.765675+00
25926	334	2	5014	4.99	2022-07-19 14:20:52.746861+00
25937	335	2	4016	0.99	2022-07-25 23:12:20.972263+00
25939	335	1	4279	4.99	2022-07-04 11:35:05.672393+00
25942	335	1	5252	0.99	2022-07-21 07:53:52.523271+00
25952	336	1	4595	2.99	2022-07-20 21:22:49.554999+00
25960	336	2	8951	8.99	2022-07-03 02:01:31.853901+00
25970	337	1	6620	2.99	2022-07-18 17:43:32.092564+00
25979	338	1	5309	4.99	2022-07-06 16:38:36.233594+00
25989	339	1	5720	3.99	2022-07-11 12:31:34.8014+00
25998	340	2	4475	2.99	2022-07-10 12:30:22.538701+00
26005	340	1	8606	4.99	2022-07-07 05:04:45.243028+00
26007	341	2	3938	4.99	2022-07-08 14:42:45.07992+00
26010	341	2	5931	0.99	2022-07-04 12:28:47.758023+00
26017	342	1	6736	2.99	2022-07-23 02:03:32.103519+00
26023	342	2	9948	5.99	2022-07-27 10:23:06.119619+00
26024	342	1	9955	0.99	2022-07-06 14:02:24.706585+00
26025	342	2	9956	4.99	2022-07-02 10:49:05.859063+00
26028	343	2	5097	4.99	2022-07-19 18:18:22.81545+00
26029	343	1	5337	3.99	2022-07-08 06:51:29.2487+00
26032	343	2	8088	9.99	2022-07-06 18:04:21.932515+00
26042	345	1	4425	2.99	2022-07-02 11:49:10.162514+00
26051	345	2	10215	8.99	2022-07-20 09:36:11.569336+00
26054	346	1	5428	4.99	2022-07-14 23:35:21.039746+00
26055	346	2	5557	4.99	2022-07-21 23:14:17.180688+00
26058	346	2	6881	8.99	2022-07-16 10:43:05.272296+00
26061	346	1	8505	6.99	2022-07-19 15:02:21.835634+00
26072	347	1	5819	2.99	2022-07-13 05:42:17.965878+00
26080	347	1	9013	4.99	2022-07-17 19:45:29.130923+00
26084	348	2	3494	4.99	2022-07-11 06:03:54.319034+00
26101	349	1	4190	2.99	2022-07-07 05:31:10.142574+00
26104	349	1	5433	4.99	2022-07-03 23:03:28.241221+00
26107	349	2	7702	2.99	2022-07-22 19:02:22.757326+00
26115	350	1	5240	0.99	2022-07-04 15:43:31.391762+00
26119	350	2	7416	4.99	2022-07-24 03:06:45.32506+00
26134	352	2	6329	5.99	2022-07-13 09:01:50.735428+00
26139	352	1	7845	5.99	2022-07-12 12:06:51.193161+00
26140	352	1	7886	2.99	2022-07-12 13:55:45.884998+00
26154	354	1	6054	0.99	2022-07-03 01:52:52.050716+00
26156	354	1	6926	0.99	2022-07-04 00:14:41.292327+00
26157	354	1	6939	5.99	2022-07-18 01:18:54.672488+00
26159	354	2	7235	2.99	2022-07-13 08:41:29.671126+00
26163	354	1	8609	4.99	2022-07-08 01:06:44.772922+00
26164	354	2	8921	0.99	2022-07-24 19:45:00.94241+00
26167	355	1	3730	6.99	2022-07-25 01:33:35.740726+00
26173	355	2	6669	4.99	2022-07-11 21:43:36.206398+00
26191	357	1	4478	0.99	2022-07-24 10:57:32.843348+00
26216	359	1	8174	4.99	2022-07-02 23:06:38.357225+00
26226	360	1	7251	2.99	2022-07-18 05:29:43.008719+00
26229	360	2	7908	3.99	2022-07-04 18:03:27.756871+00
26237	361	1	6152	0.99	2022-07-23 06:22:55.808255+00
26242	361	2	7712	2.99	2022-07-04 21:34:12.273167+00
26243	361	2	8189	4.99	2022-07-14 22:42:21.342201+00
26245	361	1	10151	4.99	2022-07-08 05:38:37.035891+00
26265	363	2	6705	4.99	2022-07-27 10:31:22.739133+00
26270	363	2	8121	2.99	2022-07-07 12:01:43.028509+00
26279	364	2	4689	4.99	2022-07-09 22:49:58.537551+00
26290	365	1	8856	3.99	2022-07-06 12:58:32.15609+00
26291	365	1	9122	2.99	2022-07-19 18:19:38.434378+00
26300	366	1	6366	4.99	2022-07-06 04:31:12.939137+00
26305	366	1	7344	1.99	2022-07-17 03:24:30.400136+00
26315	367	2	5490	4.99	2022-07-09 06:14:05.160851+00
26325	368	2	3608	4.99	2022-07-22 20:16:13.207216+00
26327	368	1	4584	0.99	2022-07-26 04:44:49.427285+00
26330	368	1	6154	5.99	2022-07-22 15:16:03.597047+00
26332	368	2	7571	4.99	2022-07-11 12:03:30.962174+00
26334	368	2	8226	2.99	2022-07-06 03:49:49.622898+00
26336	368	1	9833	6.99	2022-07-24 05:20:21.652612+00
26340	369	1	5043	1.99	2022-07-18 00:19:31.139784+00
26345	369	2	9032	4.99	2022-07-24 14:14:02.518944+00
26347	369	2	9543	0.99	2022-07-01 23:37:59.317544+00
26349	370	2	4400	7.99	2022-07-05 19:55:10.955055+00
26354	370	2	7797	0.99	2022-07-04 03:28:46.859383+00
26365	371	1	8138	4.99	2022-07-12 21:52:09.782858+00
26380	372	1	8358	0.99	2022-07-20 22:27:16.151789+00
26393	373	2	7206	3.99	2022-07-20 11:58:16.504124+00
26394	373	1	7615	0.99	2022-07-20 16:13:00.857024+00
26395	373	1	8611	3.99	2022-07-19 07:54:44.53675+00
26404	374	1	5570	6.99	2022-07-25 07:23:11.857881+00
26413	375	2	4335	4.99	2022-07-25 07:57:55.275476+00
26421	376	1	4554	5.99	2022-07-14 13:51:41.948695+00
26451	378	1	9868	2.99	2022-07-17 23:03:13.649116+00
26452	379	1	3788	4.99	2022-07-09 21:21:18.447614+00
26463	380	2	7021	8.99	2022-07-05 12:56:19.759963+00
26466	380	2	7443	2.99	2022-07-24 12:55:46.960276+00
26471	380	1	9710	10.99	2022-07-13 17:29:25.54342+00
26475	381	2	5689	0.99	2022-07-18 00:46:56.165334+00
26481	381	2	8688	0.99	2022-07-01 12:57:58.322301+00
26484	381	1	9822	2.99	2022-07-10 06:22:49.618812+00
26487	382	2	4351	4.99	2022-07-19 14:23:48.181706+00
26489	382	1	5816	0.99	2022-07-20 16:26:22.628582+00
26492	382	1	8871	9.99	2022-07-26 14:23:45.11692+00
26496	383	2	4747	5.99	2022-07-22 23:19:24.532879+00
26502	383	1	8635	0.99	2022-07-20 01:59:20.438031+00
26525	386	1	4189	8.99	2022-07-17 21:22:48.585313+00
26534	386	1	8751	2.99	2022-07-02 07:02:06.569318+00
26553	389	2	3527	0.99	2022-07-03 04:27:32.119003+00
26571	390	1	6430	0.99	2022-07-02 00:36:14.996239+00
26581	391	2	4753	0.99	2022-07-16 21:04:19.418081+00
26587	391	1	8908	0.99	2022-07-04 16:36:44.900484+00
26591	392	1	3566	2.99	2022-07-25 07:10:06.343214+00
26598	392	2	10085	0.99	2022-07-09 19:33:56.777342+00
26611	393	1	10158	1.99	2022-07-16 13:15:12.503338+00
26617	394	1	5535	4.99	2022-07-25 01:15:28.127294+00
26624	395	1	4393	4.99	2022-07-15 00:51:53.443414+00
26629	396	2	3909	6.99	2022-07-13 14:33:18.064848+00
26635	396	2	7313	2.99	2022-07-04 00:19:18.152419+00
26639	396	2	10120	2.99	2022-07-12 07:42:18.57439+00
26645	397	2	5598	4.99	2022-07-08 01:04:42.966913+00
26651	397	2	7892	4.99	2022-07-16 01:54:59.66052+00
26667	399	2	6674	4.99	2022-07-18 09:52:28.766318+00
26673	400	2	5222	5.99	2022-07-02 19:51:23.605891+00
26674	400	2	6790	5.99	2022-07-15 18:28:14.676915+00
26687	401	2	8669	2.99	2022-07-02 05:46:26.125481+00
26695	402	2	4604	3.99	2022-07-09 04:34:36.219573+00
26699	402	1	7633	0.99	2022-07-18 00:20:00.961584+00
26717	404	2	4615	8.99	2022-07-15 08:18:23.690308+00
26727	404	1	9472	4.99	2022-07-12 20:47:51.378204+00
26734	405	1	6110	2.99	2022-07-08 05:30:55.160452+00
26735	405	1	7455	2.99	2022-07-01 04:51:56.422082+00
26743	406	1	5766	0.99	2022-07-01 13:25:34.104773+00
26745	406	2	7109	5.99	2022-07-09 13:49:09.38442+00
26755	406	1	9291	4.99	2022-07-20 15:22:16.761767+00
26768	407	1	8802	2.99	2022-07-23 05:12:49.427901+00
26769	408	2	4330	3.99	2022-07-10 04:29:36.210389+00
26771	408	1	6062	0.99	2022-07-20 23:36:04.616006+00
26783	409	1	5175	3.99	2022-07-03 17:38:45.757351+00
26786	409	1	5848	2.99	2022-07-05 12:10:45.499834+00
26788	409	2	6026	4.99	2022-07-11 09:14:08.956546+00
26794	409	1	8726	1.99	2022-07-18 10:45:55.805515+00
26800	410	2	5330	5.99	2022-07-08 08:57:02.014361+00
26804	410	2	7350	4.99	2022-07-13 19:20:30.140007+00
26808	410	1	8882	0.99	2022-07-10 09:13:37.74706+00
26809	410	1	9263	2.99	2022-07-11 00:12:02.785589+00
26821	411	2	9622	0.99	2022-07-24 01:23:37.725734+00
26833	413	1	7635	0.99	2022-07-14 20:00:58.699824+00
26834	413	2	7731	0.99	2022-07-23 23:52:08.783635+00
26844	414	2	10107	5.99	2022-07-20 15:10:07.557392+00
26845	415	2	4926	8.99	2022-07-04 09:44:39.054265+00
26852	415	1	7748	4.99	2022-07-19 21:07:06.749148+00
26863	416	2	8588	2.99	2022-07-25 09:17:16.610657+00
26865	416	2	9383	2.99	2022-07-01 06:34:43.49573+00
26883	419	1	3596	0.99	2022-07-06 01:24:26.368845+00
26887	419	2	5863	0.99	2022-07-17 20:15:39.47707+00
26888	419	1	5900	3.99	2022-07-22 21:19:20.668982+00
26895	419	1	10150	2.99	2022-07-01 17:26:40.074996+00
26898	420	1	5168	4.99	2022-07-04 23:58:29.632835+00
26917	421	2	9377	4.99	2022-07-01 17:46:40.571104+00
26919	421	1	10200	4.99	2022-07-01 19:03:33.345615+00
26930	423	1	6506	1.99	2022-07-19 08:55:39.807193+00
26934	423	1	7290	0.99	2022-07-22 17:46:52.86121+00
26938	423	2	8595	9.99	2022-07-08 18:22:40.67142+00
26941	424	2	4512	0.99	2022-07-13 01:02:11.274949+00
26942	424	2	4559	0.99	2022-07-02 12:17:40.643799+00
26944	424	1	5568	0.99	2022-07-13 23:54:34.316446+00
26945	424	1	5611	3.99	2022-07-04 14:30:48.915655+00
26948	424	2	8194	2.99	2022-07-17 20:18:54.435861+00
26951	424	2	8999	2.99	2022-07-21 19:50:45.86414+00
26961	425	1	4884	7.99	2022-07-21 11:18:03.149695+00
26969	425	1	9170	0.99	2022-07-23 09:58:21.268604+00
26972	425	2	10163	0.99	2022-07-25 04:14:38.622402+00
26973	426	2	4114	2.99	2022-07-07 09:17:49.266011+00
26978	426	1	7527	10.99	2022-07-16 11:31:05.361793+00
26980	426	1	7789	5.99	2022-07-06 01:48:36.539911+00
26984	427	1	4793	3.99	2022-07-13 17:19:28.298926+00
26988	427	1	6509	2.99	2022-07-26 17:45:08.071679+00
26989	427	2	6938	7.99	2022-07-23 11:02:35.11434+00
26993	427	2	9978	2.99	2022-07-14 14:35:25.111269+00
27001	428	2	8387	4.99	2022-07-06 21:05:16.413026+00
27003	428	1	9904	5.99	2022-07-05 17:46:31.573585+00
27004	428	2	9982	2.99	2022-07-25 16:36:30.519616+00
27005	429	2	5868	4.99	2022-07-15 01:32:20.213822+00
27007	429	2	6886	6.99	2022-07-14 17:23:26.044021+00
27015	430	1	5217	5.99	2022-07-09 14:48:53.081672+00
27027	432	1	4973	4.99	2022-07-17 15:30:20.356309+00
27031	432	1	5990	4.99	2022-07-05 16:28:45.214652+00
27037	432	2	9984	2.99	2022-07-12 10:55:38.314133+00
27045	433	1	6850	4.99	2022-07-17 02:00:08.091047+00
27049	433	1	8713	2.99	2022-07-03 01:24:04.3812+00
27051	433	1	9294	3.99	2022-07-09 00:43:52.948077+00
27063	435	2	5220	4.99	2022-07-15 11:34:33.10775+00
27064	435	2	6051	4.99	2022-07-16 08:14:49.175761+00
27066	435	1	8386	5.99	2022-07-09 02:16:21.825865+00
27078	436	2	8027	5.99	2022-07-05 06:54:07.996784+00
27090	437	2	8215	2.99	2022-07-11 03:33:16.650658+00
27095	438	2	4446	2.99	2022-07-14 03:40:27.636234+00
27098	438	1	5870	2.99	2022-07-07 06:09:01.087674+00
27110	439	1	4813	4.99	2022-07-10 08:59:15.00642+00
27114	439	2	6672	2.99	2022-07-06 03:14:10.548714+00
27137	441	1	5811	0.99	2022-07-20 09:51:22.066478+00
27143	441	1	8427	4.99	2022-07-12 22:03:07.323042+00
27144	441	1	8575	4.99	2022-07-02 15:42:59.078964+00
27146	441	2	9644	10.99	2022-07-11 09:26:37.882107+00
27151	442	1	4052	5.99	2022-07-04 23:52:55.727368+00
27154	442	2	4577	3.99	2022-07-05 22:31:08.620221+00
27166	443	2	6625	5.99	2022-07-15 18:30:06.297+00
27168	443	2	6983	2.99	2022-07-08 18:02:11.157191+00
27171	443	1	7987	9.99	2022-07-03 15:47:36.427501+00
27176	444	1	3539	0.99	2022-07-23 16:49:31.905164+00
27181	444	2	7679	3.99	2022-07-24 19:47:28.123412+00
27183	445	1	4041	0.99	2022-07-08 02:14:32.510896+00
27193	446	2	4358	4.99	2022-07-14 08:59:11.52416+00
27194	446	2	5393	4.99	2022-07-13 04:32:49.791349+00
27198	446	1	6535	0.99	2022-07-11 04:12:36.67043+00
27207	446	2	8922	9.99	2022-07-19 12:25:34.632298+00
27210	447	2	4403	4.99	2022-07-11 22:17:12.512505+00
27211	447	1	4858	6.99	2022-07-08 00:02:53.777027+00
27224	448	2	4206	2.99	2022-07-21 14:52:28.971009+00
27229	448	2	6985	4.99	2022-07-23 18:19:02.244086+00
27231	449	1	3503	0.99	2022-07-12 10:11:25.511766+00
27232	449	1	3977	8.99	2022-07-17 23:12:57.543259+00
27234	449	1	5824	2.99	2022-07-14 18:05:31.572933+00
27237	449	2	8002	2.99	2022-07-24 07:46:07.752957+00
27264	452	1	8898	1.99	2022-07-04 02:24:50.749757+00
27266	453	2	3929	0.99	2022-07-14 09:53:42.629374+00
27268	453	1	4717	4.99	2022-07-16 20:23:31.062203+00
27277	454	2	4562	4.99	2022-07-25 06:53:04.887804+00
27282	454	2	8481	2.99	2022-07-19 06:32:10.635836+00
27288	455	1	4861	8.99	2022-07-21 08:00:02.633062+00
27294	455	2	7905	5.99	2022-07-09 13:07:02.448009+00
27301	456	2	7248	2.99	2022-07-08 08:31:43.668619+00
27307	457	2	8373	4.99	2022-07-22 08:34:54.848064+00
27310	458	2	4525	2.99	2022-07-03 18:39:10.077512+00
27317	458	2	7923	3.99	2022-07-22 23:58:35.722083+00
27320	459	2	4519	2.99	2022-07-01 04:11:00.569534+00
27335	459	1	9744	4.99	2022-07-16 07:56:45.420688+00
27350	461	2	7664	2.99	2022-07-14 14:26:51.210126+00
27359	462	1	6630	0.99	2022-07-16 11:19:57.124324+00
27377	463	1	7013	0.99	2022-07-24 01:52:29.009107+00
27390	465	2	7508	2.99	2022-07-21 04:24:09.842975+00
27392	466	1	5691	4.99	2022-07-01 03:12:22.098868+00
27393	466	1	6073	6.99	2022-07-06 02:15:41.785439+00
27405	467	1	7611	2.99	2022-07-09 10:16:50.963567+00
27414	468	2	4527	3.99	2022-07-18 20:18:20.404598+00
27419	468	2	7292	4.99	2022-07-08 17:43:24.295227+00
27428	469	2	4123	0.99	2022-07-10 23:59:02.066316+00
27429	469	1	5133	0.99	2022-07-09 22:28:29.509316+00
27437	469	2	7271	6.99	2022-07-04 15:59:26.118114+00
27449	470	1	6009	3.99	2022-07-23 07:24:02.533806+00
27454	470	1	7663	4.99	2022-07-18 05:42:20.109869+00
27463	471	1	6336	8.99	2022-07-08 22:59:40.407425+00
27471	472	1	5612	3.99	2022-07-16 07:54:35.783468+00
27483	473	1	6446	2.99	2022-07-05 00:49:40.520927+00
27486	473	1	7215	2.99	2022-07-13 11:02:36.835329+00
27491	474	2	3787	4.99	2022-07-04 23:20:49.876276+00
27492	474	2	4048	1.99	2022-07-24 19:15:06.276053+00
27494	474	1	4533	0.99	2022-07-24 07:20:56.972202+00
27512	475	1	9183	7.99	2022-07-19 15:53:22.311076+00
27513	475	1	9647	2.99	2022-07-21 10:24:35.099881+00
27517	476	1	4010	5.99	2022-07-19 10:13:44.21754+00
27526	477	1	4283	2.99	2022-07-13 03:53:06.037556+00
27531	477	1	8515	6.99	2022-07-16 03:07:55.612219+00
27532	477	1	8821	5.99	2022-07-01 03:19:23.368234+00
27537	478	1	7522	2.99	2022-07-24 10:22:44.217255+00
27538	478	2	8488	4.99	2022-07-22 17:43:27.26532+00
27539	478	1	9665	4.99	2022-07-17 09:57:06.164841+00
27549	479	1	6597	0.99	2022-07-17 18:25:58.77251+00
27576	481	1	9481	4.99	2022-07-03 04:53:26.895192+00
27581	482	1	5466	4.99	2022-07-12 12:55:03.192502+00
27602	484	1	5852	0.99	2022-07-21 12:44:41.636604+00
27606	484	1	6863	6.99	2022-07-16 07:31:55.240375+00
27607	484	2	7440	4.99	2022-07-08 06:09:09.880986+00
27621	485	1	5367	3.99	2022-07-20 08:31:01.509769+00
27626	485	2	8984	6.99	2022-07-20 17:53:12.355583+00
27630	485	1	9535	2.99	2022-07-05 19:06:34.666883+00
27632	486	1	3835	4.99	2022-07-26 00:17:48.320246+00
27645	487	2	4854	2.99	2022-07-12 08:18:13.441249+00
27654	487	1	8988	7.99	2022-07-03 20:50:57.546298+00
27656	487	1	9490	3.99	2022-07-13 04:08:47.090772+00
27658	488	2	4133	6.99	2022-07-14 14:38:34.457023+00
27666	488	2	9083	5.99	2022-07-22 06:06:31.232006+00
27673	489	1	9459	4.99	2022-07-09 07:59:30.376472+00
27674	490	1	3476	4.99	2022-07-20 08:44:05.882761+00
27676	490	1	4083	2.99	2022-07-25 12:59:39.203081+00
27682	490	1	6803	4.99	2022-07-03 18:38:08.361641+00
27683	490	2	6888	2.99	2022-07-12 04:05:49.839048+00
27687	490	1	9554	0.99	2022-07-18 07:31:36.887957+00
27688	491	1	4046	8.99	2022-07-09 21:16:07.278233+00
27690	491	2	5134	6.99	2022-07-12 12:06:38.303521+00
27697	491	2	10036	2.99	2022-07-14 14:31:18.840871+00
27705	492	2	7203	2.99	2022-07-19 14:49:33.172357+00
27707	493	1	3655	5.99	2022-07-08 10:37:13.663356+00
27708	493	1	6549	7.99	2022-07-13 17:41:18.857566+00
27713	493	1	8616	2.99	2022-07-22 02:26:51.837706+00
27723	494	2	7546	8.99	2022-07-16 14:44:31.941403+00
27726	494	2	8895	2.99	2022-07-12 19:55:29.196668+00
27737	495	1	8383	1.99	2022-07-06 06:31:56.186964+00
27746	496	1	4269	0.99	2022-07-04 10:30:29.745178+00
27748	496	2	5949	4.99	2022-07-25 05:12:48.141144+00
27761	497	2	8813	6.99	2022-07-03 17:11:56.002485+00
27763	497	1	9273	9.99	2022-07-27 04:34:14.153191+00
27770	498	2	5884	0.99	2022-07-24 20:01:36.824434+00
27772	498	1	6088	1.99	2022-07-18 09:00:24.977593+00
27791	499	1	9588	0.99	2022-07-12 06:12:52.843633+00
27797	500	2	6801	3.99	2022-07-20 11:24:48.848778+00
27810	501	2	8529	2.99	2022-07-06 23:38:11.017121+00
27817	502	1	6760	8.99	2022-07-25 16:57:03.452515+00
27824	502	2	8034	4.99	2022-07-16 14:36:26.9+00
27828	503	2	4570	2.99	2022-07-09 18:22:44.764525+00
27831	503	1	6166	4.99	2022-07-11 15:16:57.326256+00
27836	503	1	9974	4.99	2022-07-09 08:23:48.917748+00
27839	504	1	4329	5.99	2022-07-24 23:20:10.911431+00
27841	504	2	5153	6.99	2022-07-21 16:22:22.73855+00
27849	505	1	4507	6.99	2022-07-20 08:10:20.709646+00
27854	505	2	10219	5.99	2022-07-11 02:57:51.307355+00
27872	507	1	6351	6.99	2022-07-22 08:41:47.478183+00
27879	507	1	9003	2.99	2022-07-02 00:46:50.85871+00
27893	508	2	10128	2.99	2022-07-13 12:58:14.386836+00
27907	510	1	6531	1.99	2022-07-01 09:08:19.54417+00
27916	511	1	4482	4.99	2022-07-07 21:33:24.693328+00
27918	511	1	5601	0.99	2022-07-12 07:37:40.290938+00
27940	513	1	7655	0.99	2022-07-23 20:24:28.877673+00
27945	513	2	9862	2.99	2022-07-11 07:24:40.319828+00
27952	515	2	4111	6.99	2022-07-13 06:31:39.52127+00
27956	515	2	7429	3.99	2022-07-19 07:48:44.0123+00
27960	516	2	6677	6.99	2022-07-16 04:22:26.627087+00
27961	516	1	6858	6.99	2022-07-19 05:31:48.962958+00
27967	516	2	9243	4.99	2022-07-04 05:15:32.896897+00
27973	517	1	4993	2.99	2022-07-03 13:43:49.267949+00
27990	518	2	7839	6.99	2022-07-19 16:23:48.04827+00
27996	519	2	5547	5.99	2022-07-25 04:00:49.990901+00
28001	519	2	9534	7.99	2022-07-13 10:10:53.717973+00
28002	519	2	9645	0.99	2022-07-22 05:14:46.694839+00
28003	519	2	9886	7.99	2022-07-11 11:03:47.031082+00
28005	519	1	10097	5.99	2022-07-14 20:55:54.912412+00
28009	520	2	5799	4.99	2022-07-20 23:06:36.653732+00
28012	520	1	6029	2.99	2022-07-09 23:08:10.590883+00
28018	520	1	9803	2.99	2022-07-05 02:45:52.091505+00
28030	522	2	4078	4.99	2022-07-13 02:29:24.921446+00
28032	522	2	4701	4.99	2022-07-03 13:17:35.507562+00
28042	522	1	9047	7.99	2022-07-08 10:44:14.367544+00
28044	522	1	9335	4.99	2022-07-12 08:37:01.054027+00
28045	522	1	9412	5.99	2022-07-01 00:19:24.037126+00
28046	522	2	9533	5.99	2022-07-16 14:29:45.124784+00
28059	524	2	5037	4.99	2022-07-05 04:07:38.306542+00
28063	524	2	7014	8.99	2022-07-05 03:42:32.619752+00
28067	525	1	5841	2.99	2022-07-19 01:46:21.124128+00
28090	526	2	7883	2.99	2022-07-26 01:16:46.973956+00
28095	526	2	10020	4.99	2022-07-19 18:51:46.039213+00
28102	527	2	6975	1.99	2022-07-23 15:00:28.093848+00
28103	527	1	7506	8.99	2022-07-16 22:17:17.876875+00
28114	528	1	8727	3.99	2022-07-14 06:46:05.033551+00
28115	528	2	9488	8.99	2022-07-05 07:03:22.312392+00
28126	529	2	8708	2.99	2022-07-17 04:06:57.744771+00
28127	529	1	8979	5.99	2022-07-18 23:56:18.683062+00
28129	529	2	9375	0.99	2022-07-18 05:44:48.608253+00
