23501	85	1	10548	0.99	2022-03-22 18:04:31.950835+00
23504	85	1	12456	4.99	2022-03-08 00:08:10.722444+00
23516	86	2	14122	1.99	2022-03-08 13:33:54.169045+00
23526	87	2	14024	10.99	2022-03-22 08:36:22.038993+00
23532	88	2	14097	2.99	2022-03-12 04:27:41.568217+00
23544	90	1	10835	4.99	2022-03-23 03:08:30.958172+00
23556	91	1	12847	0.99	2022-03-25 05:53:13.988703+00
23560	91	2	14888	2.99	2022-03-06 04:37:48.208441+00
23566	92	2	11245	2.99	2022-03-13 20:51:42.930772+00
23570	92	1	13620	2.99	2022-03-13 16:38:09.745602+00
23574	93	1	12704	4.99	2022-03-14 09:36:34.484965+00
23579	93	1	14195	0.99	2022-03-17 00:52:03.184656+00
23592	95	2	12351	5.99	2022-03-28 13:09:50.857593+00
23608	98	2	11007	0.99	2022-03-07 05:08:58.268039+00
23621	100	2	11346	4.99	2022-03-15 14:52:46.310551+00
23626	101	1	10407	0.99	2022-03-30 01:24:04.524994+00
23628	101	2	12174	2.99	2022-03-13 04:22:07.378676+00
23632	101	2	14542	3.99	2022-03-03 08:50:30.747667+00
23633	101	2	15103	2.99	2022-03-08 03:58:10.166311+00
23634	102	2	10841	1.99	2022-03-23 23:44:04.439365+00
23638	102	1	13420	9.99	2022-03-17 16:07:05.959583+00
23641	103	2	12942	7.99	2022-03-07 16:41:54.134323+00
23644	103	2	14289	4.99	2022-03-01 13:57:59.025172+00
23653	104	1	13005	0.99	2022-03-14 16:33:03.863651+00
23655	104	1	13179	4.99	2022-03-03 18:43:57.08477+00
23656	104	1	13410	3.99	2022-03-02 09:48:13.985753+00
23659	105	1	10513	4.99	2022-03-12 15:31:02.264562+00
23672	106	1	12845	2.99	2022-03-07 00:52:07.799693+00
23673	106	2	14431	2.99	2022-03-26 12:17:36.970252+00
23677	107	2	13361	4.99	2022-03-27 02:50:54.599384+00
23681	108	1	11316	5.99	2022-03-31 09:26:58.655112+00
23684	108	1	12583	2.99	2022-03-23 01:37:28.269996+00
23688	108	2	15556	8.99	2022-03-09 08:36:26.972357+00
23694	109	2	15398	7.99	2022-03-31 04:12:16.181769+00
23708	111	2	15174	6.99	2022-03-16 22:13:55.321694+00
23711	112	1	11599	7.99	2022-03-01 10:30:43.644144+00
23716	112	2	14049	5.99	2022-03-24 05:01:23.874916+00
23720	112	1	15687	8.99	2022-03-24 13:01:41.734576+00
23721	112	1	15756	2.99	2022-03-20 06:47:22.99583+00
23727	113	2	12817	3.99	2022-03-20 17:08:47.867613+00
23728	113	2	13406	2.99	2022-03-05 19:01:57.737959+00
23739	114	2	15646	3.99	2022-03-19 12:11:24.296939+00
23740	114	1	16047	0.99	2022-03-29 10:47:21.179255+00
23747	115	1	15176	6.99	2022-03-12 05:45:42.248617+00
23763	117	1	12337	2.99	2022-03-15 00:45:52.681304+00
23768	117	1	15432	2.99	2022-03-15 09:44:31.615045+00
23769	118	2	12538	2.99	2022-03-08 19:37:52.972202+00
23770	118	2	13193	6.99	2022-03-20 23:29:42.618832+00
23772	118	2	14595	7.99	2022-03-17 13:08:51.584015+00
23782	119	2	12842	6.99	2022-03-18 06:53:00.825683+00
23783	119	1	13581	4.99	2022-03-07 00:22:15.567323+00
23797	120	2	13375	7.99	2022-03-24 04:17:11.383607+00
23805	121	2	12242	1.99	2022-03-29 22:56:36.39681+00
23810	121	1	14138	7.99	2022-03-30 06:28:52.079085+00
23814	121	2	15114	7.99	2022-03-23 03:54:09.472191+00
23816	121	1	16041	2.99	2022-03-28 15:28:10.994925+00
23826	123	1	12360	2.99	2022-03-31 20:51:56.326186+00
23827	123	1	12402	3.99	2022-03-28 20:01:04.210116+00
23845	125	2	12262	2.99	2022-03-21 02:53:44.627146+00
23847	125	2	14456	2.99	2022-03-12 10:21:37.607768+00
23869	127	1	15463	5.99	2022-03-07 16:43:35.086191+00
23877	128	1	13509	0.99	2022-03-03 08:12:21.985083+00
23878	128	2	13964	2.99	2022-03-16 20:40:35.734268+00
23883	129	2	10395	2.99	2022-03-12 09:51:56.388086+00
23900	130	1	12777	6.99	2022-03-23 01:46:47.21084+00
23904	131	1	10459	4.99	2022-03-21 18:34:44.298166+00
23906	131	2	11971	0.99	2022-03-24 13:19:01.933807+00
23908	131	1	12216	0.99	2022-03-13 13:05:49.876472+00
23913	131	2	13353	2.99	2022-03-08 19:44:59.435924+00
23914	131	1	13407	0.99	2022-03-05 13:16:04.336216+00
23931	133	2	15080	0.99	2022-03-23 18:03:33.694133+00
23933	134	1	10864	6.99	2022-03-24 08:03:40.025501+00
23940	134	2	14265	2.99	2022-03-27 12:24:45.781865+00
23956	136	2	14379	0.99	2022-03-16 00:05:00.00815+00
23962	137	1	11281	3.99	2022-03-29 18:20:41.333102+00
23974	138	1	10268	3.99	2022-03-19 20:15:33.185416+00
23978	138	1	11463	0.99	2022-03-20 21:22:53.686506+00
23986	138	1	15501	0.99	2022-03-15 09:16:56.104798+00
23999	140	2	11430	3.99	2022-03-23 10:56:19.469356+00
24006	141	1	10379	1.99	2022-03-15 20:43:58.948094+00
24017	141	2	14059	7.99	2022-03-30 03:07:22.687827+00
24018	141	1	14112	2.99	2022-03-25 01:23:24.366984+00
24033	143	2	11651	6.99	2022-03-25 18:47:43.60461+00
24038	144	1	10302	0.99	2022-03-28 13:40:11.905154+00
24039	144	1	10593	4.99	2022-03-01 05:17:02.270313+00
24044	144	1	11534	7.99	2022-03-13 22:03:04.783879+00
24045	144	1	11859	4.99	2022-03-04 02:50:24.574597+00
24055	145	2	11904	5.99	2022-03-11 08:51:19.265876+00
24068	146	1	11573	4.99	2022-03-17 09:58:54.890068+00
24077	147	1	10706	7.99	2022-03-24 19:56:51.056469+00
24085	147	2	14641	0.99	2022-03-05 10:03:48.063791+00
24086	147	2	14960	4.99	2022-03-28 05:55:38.693388+00
24087	147	1	15052	2.99	2022-03-07 21:24:22.363399+00
24089	147	2	15513	4.99	2022-03-09 11:11:10.691432+00
24091	147	2	16004	6.99	2022-03-26 20:22:17.262067+00
24093	148	1	11357	10.99	2022-03-24 03:08:25.899248+00
24097	148	1	12944	6.99	2022-03-18 08:20:54.724612+00
24099	148	1	14055	0.99	2022-03-09 15:49:46.730542+00
24109	148	2	15586	3.99	2022-03-26 14:12:19.245274+00
24139	151	2	14922	3.99	2022-03-05 09:00:14.899735+00
24141	151	1	15926	2.99	2022-03-31 01:18:35.201188+00
24144	152	2	11638	6.99	2022-03-21 15:20:56.413079+00
24146	152	1	12697	2.99	2022-03-15 11:33:17.468119+00
24147	152	1	12917	4.99	2022-03-28 05:04:56.697235+00
24152	152	1	14173	0.99	2022-03-04 22:38:05.724058+00
24160	153	1	14944	4.99	2022-03-31 00:54:33.618731+00
24177	155	2	14549	2.99	2022-03-18 06:53:03.085832+00
24182	156	2	11490	2.99	2022-03-30 06:05:30.409519+00
24184	156	2	13530	0.99	2022-03-29 16:31:58.420255+00
24194	157	1	12464	6.99	2022-03-24 06:16:54.838121+00
24196	157	1	13097	4.99	2022-03-03 20:02:24.025559+00
24202	158	1	11103	6.99	2022-03-06 06:03:44.104863+00
24205	158	2	12070	1.99	2022-03-14 13:16:09.76866+00
24207	158	2	13212	1.99	2022-03-12 17:34:20.587544+00
24209	158	1	13926	2.99	2022-03-28 13:01:28.881008+00
24212	158	1	15796	5.99	2022-03-05 08:46:53.400935+00
24213	158	1	15802	5.99	2022-03-02 08:26:37.274799+00
24217	159	2	14575	8.99	2022-03-27 08:39:34.674168+00
24220	160	2	10788	0.99	2022-03-03 00:49:42.148012+00
24230	160	1	15112	2.99	2022-03-14 12:36:00.796123+00
24231	160	2	15642	2.99	2022-03-07 04:36:41.262522+00
24240	161	2	14150	0.99	2022-03-07 10:39:27.334294+00
24262	165	1	10565	4.99	2022-03-20 05:02:45.697772+00
24287	167	2	15530	4.99	2022-03-07 11:05:57.746619+00
24293	168	1	12545	6.99	2022-03-12 07:51:11.221752+00
24298	168	1	14090	2.99	2022-03-04 02:54:29.760639+00
24300	168	1	15165	2.99	2022-03-18 16:17:42.22474+00
24307	169	2	14805	4.99	2022-03-17 03:04:38.731377+00
24309	169	2	15680	4.99	2022-03-16 21:30:20.807026+00
24318	170	1	15549	7.99	2022-03-09 04:00:33.050506+00
24321	171	1	12962	5.99	2022-03-08 09:51:41.593086+00
24328	172	1	10312	3.99	2022-03-20 00:09:03.902697+00
24333	172	2	13067	5.99	2022-03-26 09:37:22.868823+00
24334	172	2	13320	4.99	2022-03-27 17:57:42.961516+00
24335	172	1	13342	0.99	2022-03-25 00:01:57.808665+00
24340	172	2	16038	3.99	2022-03-25 23:22:06.822967+00
24341	173	1	10351	5.99	2022-03-28 18:25:56.156319+00
24361	175	1	13016	4.99	2022-03-03 17:23:03.755083+00
24365	175	2	14897	2.99	2022-03-06 09:04:57.031383+00
24388	177	2	14883	0.99	2022-03-03 01:03:46.604666+00
24396	178	1	13127	2.99	2022-03-07 00:25:22.764752+00
24401	179	1	10385	4.99	2022-03-29 09:59:58.538893+00
24404	179	2	13240	0.99	2022-03-20 14:46:20.941356+00
24406	179	2	13844	7.99	2022-03-26 05:53:49.402557+00
24409	179	1	14589	0.99	2022-03-28 19:13:31.382875+00
24411	180	1	10576	5.99	2022-03-12 14:35:09.660218+00
24418	180	1	14851	2.99	2022-03-29 03:11:54.522364+00
24428	181	1	12678	2.99	2022-03-18 16:54:15.704871+00
24450	183	1	13536	4.99	2022-03-02 03:59:07.972998+00
24452	184	2	12454	2.99	2022-03-08 13:41:51.902216+00
24477	186	2	15295	3.99	2022-03-12 13:00:59.94167+00
24482	187	1	12534	7.99	2022-03-27 01:48:10.216755+00
24487	187	2	15971	7.99	2022-03-16 06:53:18.903628+00
24506	190	1	11082	5.99	2022-03-21 13:37:54.406762+00
24509	190	2	11312	6.99	2022-03-31 17:50:37.623667+00
24516	190	2	14166	2.99	2022-03-21 21:43:42.716591+00
24518	191	2	10532	2.99	2022-03-30 07:06:40.305522+00
24521	192	1	10843	7.99	2022-03-08 13:32:54.581237+00
24522	192	1	11385	4.99	2022-03-11 07:44:29.902334+00
24526	192	2	14238	7.99	2022-03-13 17:47:19.50219+00
24532	193	2	12658	4.99	2022-03-06 10:28:33.740633+00
24533	193	1	13529	2.99	2022-03-06 19:20:31.851233+00
24543	194	2	13616	7.99	2022-03-03 21:56:13.775495+00
24554	196	1	11104	2.99	2022-03-08 02:45:17.12153+00
24558	196	1	13799	8.99	2022-03-10 08:43:33.895624+00
24560	196	1	14698	5.99	2022-03-24 04:24:29.578204+00
24565	197	1	10743	2.99	2022-03-08 00:31:26.555078+00
24575	197	1	15078	2.99	2022-03-14 17:27:30.324902+00
24577	197	1	15540	8.99	2022-03-02 08:51:55.207348+00
24588	198	1	13768	5.99	2022-03-09 21:17:20.498436+00
24597	199	1	12386	0.99	2022-03-15 00:16:29.153772+00
24600	199	2	15751	3.99	2022-03-26 17:01:07.954468+00
24619	201	1	15887	2.99	2022-03-21 08:23:38.764742+00
24621	208	2	10762	4.99	2022-03-30 10:56:01.549646+00
24625	208	2	11819	0.99	2022-03-24 13:13:00.30581+00
24634	210	2	10890	4.99	2022-03-17 16:26:29.409697+00
24636	210	1	12879	4.99	2022-03-17 22:57:26.613429+00
24639	210	1	14181	7.99	2022-03-09 23:44:59.411563+00
24645	211	2	10928	4.99	2022-03-05 21:47:34.992498+00
24654	211	2	14812	1.99	2022-03-09 22:06:14.178478+00
24662	212	2	12562	3.99	2022-03-15 15:02:09.07827+00
24667	213	1	10449	2.99	2022-03-05 03:40:22.640386+00
24668	213	2	11778	3.99	2022-03-08 15:52:59.24304+00
24670	213	2	13426	0.99	2022-03-03 09:17:06.254622+00
24674	214	2	11450	2.99	2022-03-15 13:09:04.631605+00
24678	214	2	13350	9.99	2022-03-15 18:00:11.743572+00
24686	215	1	11729	2.99	2022-03-29 06:49:40.988907+00
24696	216	1	10506	4.99	2022-03-29 00:48:39.23245+00
24697	216	1	11005	0.99	2022-03-13 01:52:32.233935+00
24706	217	1	10836	6.99	2022-03-29 04:26:35.743084+00
24721	219	1	11328	2.99	2022-03-08 06:09:37.191266+00
24723	219	1	13765	4.99	2022-03-31 15:52:37.2739+00
24725	219	1	14588	5.99	2022-03-10 15:02:11.315226+00
24732	220	1	11622	4.99	2022-03-20 06:38:11.768945+00
24745	221	2	13434	2.99	2022-03-20 00:43:45.387393+00
24748	221	1	14419	7.99	2022-03-30 09:27:55.39529+00
24755	223	1	13576	0.99	2022-03-30 16:42:09.223056+00
24769	224	1	15952	1.99	2022-03-18 16:26:51.306428+00
24770	225	1	10793	2.99	2022-03-27 01:56:05.452834+00
24790	227	2	15976	4.99	2022-03-02 07:05:25.034699+00
24796	229	1	12866	2.99	2022-03-31 21:37:00.498994+00
24797	229	2	13306	0.99	2022-03-19 08:16:42.582072+00
24803	230	2	11148	5.99	2022-03-27 04:35:34.642111+00
24820	231	1	14478	4.99	2022-03-25 16:46:33.459921+00
24821	231	2	14806	2.99	2022-03-03 16:03:36.281074+00
24835	233	2	15821	0.99	2022-03-31 07:06:03.562273+00
24836	234	2	10541	0.99	2022-03-21 02:06:48.461551+00
24844	234	2	12863	4.99	2022-03-24 20:18:34.186407+00
24864	236	2	14722	4.99	2022-03-25 12:08:47.74405+00
24868	237	1	12469	0.99	2022-03-07 17:05:07.334953+00
24904	241	1	11423	1.99	2022-03-25 14:04:42.908227+00
24909	241	2	14485	2.99	2022-03-02 16:12:20.580097+00
24914	242	2	10367	0.99	2022-03-01 15:37:14.942388+00
24918	242	1	11258	4.99	2022-03-24 03:45:44.514413+00
24921	242	2	12724	7.99	2022-03-16 20:48:02.118142+00
24922	242	1	12855	4.99	2022-03-18 08:17:58.949921+00
24932	243	1	14272	3.99	2022-03-13 11:05:38.291606+00
24939	244	1	11762	9.99	2022-03-25 12:34:27.286659+00
24940	244	1	13630	4.99	2022-03-08 06:47:38.500646+00
24943	244	1	14367	0.99	2022-03-16 00:01:20.719571+00
24949	245	1	11211	0.99	2022-03-11 09:32:25.679763+00
24960	247	1	10410	6.99	2022-03-23 22:35:25.300333+00
24971	248	1	12241	0.99	2022-03-15 17:38:41.392389+00
24985	250	1	14587	5.99	2022-03-19 14:10:46.436699+00
25001	252	1	13385	4.99	2022-03-12 19:22:27.458884+00
25003	252	1	14774	4.99	2022-03-13 14:50:06.366904+00
25012	253	1	14640	7.99	2022-03-16 14:46:05.836557+00
25014	253	2	15221	2.99	2022-03-21 08:30:15.044585+00
25015	254	1	10522	4.99	2022-03-31 21:29:58.215006+00
25040	256	2	14036	4.99	2022-03-14 18:16:55.765286+00
25048	257	2	11545	6.99	2022-03-08 01:41:34.618302+00
25051	257	1	12904	5.99	2022-03-21 23:03:31.644553+00
25072	259	1	10781	2.99	2022-03-14 05:40:32.333273+00
25075	259	1	13109	4.99	2022-03-12 22:58:57.324181+00
25080	259	2	14067	6.99	2022-03-03 15:31:16.287741+00
25082	259	2	14966	2.99	2022-03-12 06:47:41.570017+00
25097	261	1	11834	1.99	2022-03-24 19:57:19.546878+00
25100	261	2	13245	4.99	2022-03-08 04:39:22.925502+00
25114	262	1	15640	4.99	2022-03-31 12:09:03.738803+00
25115	262	2	15771	4.99	2022-03-10 15:42:11.346635+00
25117	263	1	10476	6.99	2022-03-31 18:37:13.970151+00
25129	264	1	11527	3.99	2022-03-07 02:44:44.295975+00
25149	266	2	11626	0.99	2022-03-04 07:11:48.180425+00
25157	266	1	14080	1.99	2022-03-17 20:54:38.573669+00
25163	267	2	9807	2.99	2022-03-03 11:57:29.15353+00
25164	267	2	10048	4.99	2022-03-07 08:39:15.200845+00
25165	268	2	3670	4.99	2022-03-08 18:32:17.426189+00
25168	268	2	5671	2.99	2022-03-15 08:45:17.835834+00
25176	268	1	10040	1.99	2022-03-14 16:03:51.712401+00
25198	271	1	7618	3.99	2022-03-10 06:02:53.656813+00
25201	271	2	10143	7.99	2022-03-29 21:47:50.992684+00
25212	273	1	5605	2.99	2022-03-04 22:35:18.344722+00
25217	273	1	8449	2.99	2022-03-18 20:48:37.65931+00
25222	273	2	9729	0.99	2022-03-06 11:39:19.577723+00
25223	274	2	3532	5.99	2022-03-25 14:08:49.989048+00
25257	277	1	5861	0.99	2022-03-16 18:04:02.992282+00
25267	278	2	4866	8.99	2022-03-20 04:49:14.756736+00
25268	278	2	6869	4.99	2022-03-01 11:54:41.880478+00
25273	278	2	9448	2.99	2022-03-17 01:35:06.316819+00
25302	282	2	3675	2.99	2022-03-31 13:02:07.754634+00
25305	282	2	4412	4.99	2022-03-21 10:25:48.347287+00
25307	282	2	5319	8.99	2022-03-04 14:02:43.754206+00
25308	282	1	5926	6.99	2022-03-15 22:35:01.591301+00
25313	282	2	8468	1.99	2022-03-16 12:00:44.048723+00
25318	283	1	3568	6.99	2022-03-17 16:27:33.074755+00
25325	283	1	6300	1.99	2022-03-04 20:41:32.95645+00
25332	283	2	9572	2.99	2022-03-03 04:06:04.485373+00
25334	284	1	3572	0.99	2022-03-26 22:56:59.837875+00
25339	284	1	6276	5.99	2022-03-08 08:11:02.720955+00
25347	285	2	5112	2.99	2022-03-31 18:58:28.88591+00
25354	285	1	7211	6.99	2022-03-03 06:05:26.37764+00
25370	286	1	7422	2.99	2022-03-10 18:51:38.431647+00
25371	286	1	7719	6.99	2022-03-07 09:12:52.323678+00
25376	287	2	4877	4.99	2022-03-05 15:54:25.688176+00
25378	287	1	5593	3.99	2022-03-15 14:53:57.310041+00
25381	287	1	6397	2.99	2022-03-17 06:04:22.98021+00
25383	287	2	7777	2.99	2022-03-28 09:15:47.629468+00
25390	288	1	6399	2.99	2022-03-15 07:15:29.736843+00
25392	288	2	7744	0.99	2022-03-04 08:29:08.887138+00
25394	288	2	9429	2.99	2022-03-18 00:24:05.480885+00
25400	289	2	5584	4.99	2022-03-01 19:53:42.949489+00
25402	289	2	6007	3.99	2022-03-13 16:07:09.539581+00
25404	289	1	7151	4.99	2022-03-24 18:32:25.32521+00
25406	289	2	7325	0.99	2022-03-17 16:13:52.924581+00
25414	290	2	6816	4.99	2022-03-15 18:42:06.386867+00
25420	290	1	9413	0.99	2022-03-26 14:16:14.396513+00
25423	291	2	3512	4.99	2022-03-22 12:04:21.94055+00
25424	291	2	4862	3.99	2022-03-02 03:49:52.166248+00
25427	291	1	6796	2.99	2022-03-11 00:55:07.350338+00
25430	291	1	8690	0.99	2022-03-05 11:56:04.368739+00
25433	291	2	9201	5.99	2022-03-05 23:36:58.773542+00
25434	291	2	9919	7.99	2022-03-14 21:41:24.754221+00
25439	292	1	5940	4.99	2022-03-13 12:38:18.166234+00
25440	292	1	6270	8.99	2022-03-23 10:30:29.77267+00
25446	292	1	8047	2.99	2022-03-18 02:03:16.027191+00
25452	293	2	4343	0.99	2022-03-31 09:42:00.469077+00
25453	293	2	4542	4.99	2022-03-09 23:40:40.220882+00
25463	294	1	4786	7.99	2022-03-16 16:54:16.917056+00
25466	294	1	7765	4.99	2022-03-20 19:34:14.967703+00
25471	294	2	10186	0.99	2022-03-31 17:56:56.205455+00
25481	295	1	6252	2.99	2022-03-29 18:33:30.136362+00
25488	295	2	9692	8.99	2022-03-24 21:09:12.27045+00
25510	297	1	6156	4.99	2022-03-06 12:46:56.059307+00
25521	298	2	5166	2.99	2022-03-27 21:42:01.482925+00
25527	299	2	3497	0.99	2022-03-31 06:05:30.529876+00
25533	299	1	6853	7.99	2022-03-09 11:23:04.955529+00
25551	300	2	9127	2.99	2022-03-11 01:29:36.843946+00
25561	301	2	7818	4.99	2022-03-27 05:37:56.197347+00
25562	301	2	9435	4.99	2022-03-12 18:15:29.692002+00
25571	302	1	8363	6.99	2022-03-12 21:54:52.501266+00
25583	303	2	7502	2.99	2022-03-27 13:35:17.19566+00
25584	303	1	8409	0.99	2022-03-14 01:38:46.011664+00
25591	304	1	5712	4.99	2022-03-22 20:19:25.656003+00
25594	304	2	6107	0.99	2022-03-05 03:17:24.992952+00
25600	305	2	4260	4.99	2022-03-02 16:31:27.605137+00
25603	305	1	5052	2.99	2022-03-26 08:16:52.307931+00
25611	306	2	4484	5.99	2022-03-15 16:00:11.539314+00
25617	306	1	7232	4.99	2022-03-08 07:09:18.074895+00
25627	307	1	4522	2.99	2022-03-15 20:35:55.085481+00
25636	307	1	8647	6.99	2022-03-02 07:16:08.302215+00
25644	309	2	3837	4.99	2022-03-30 15:12:42.489785+00
25646	309	2	4172	4.99	2022-03-01 06:11:22.710771+00
25647	309	1	4540	4.99	2022-03-19 06:12:53.141293+00
25653	309	1	7846	5.99	2022-03-31 06:24:04.263718+00
25675	311	1	10134	4.99	2022-03-17 08:08:45.945367+00
25676	312	1	3766	2.99	2022-03-30 16:32:16.044521+00
25680	312	2	6751	2.99	2022-03-15 16:11:06.148108+00
25683	312	1	8412	6.99	2022-03-29 11:12:44.902349+00
25688	313	1	5255	5.99	2022-03-18 23:39:51.272879+00
25699	314	2	5856	0.99	2022-03-11 20:11:13.130202+00
25700	314	1	6192	5.99	2022-03-23 15:30:21.921553+00
25701	314	1	6666	2.99	2022-03-13 12:10:06.383138+00
25709	314	2	8644	4.99	2022-03-18 00:40:59.559206+00
25712	315	1	4021	2.99	2022-03-14 04:35:52.990614+00
25716	315	1	6894	4.99	2022-03-19 20:25:16.616973+00
25718	315	2	8677	6.99	2022-03-16 10:12:30.814976+00
25719	315	2	9735	9.99	2022-03-22 11:53:48.837001+00
25731	316	2	9903	6.99	2022-03-05 07:55:42.767911+00
25746	318	1	4356	8.99	2022-03-12 15:43:13.232156+00
25747	318	1	7649	0.99	2022-03-19 15:07:32.844571+00
25760	319	2	9017	4.99	2022-03-14 04:08:19.129932+00
25761	319	2	9044	0.99	2022-03-07 11:36:25.385448+00
25766	320	2	7064	3.99	2022-03-30 10:18:25.380762+00
25767	320	2	7930	4.99	2022-03-10 04:06:22.173451+00
25770	320	1	8238	0.99	2022-03-11 07:08:02.26038+00
25780	321	1	6859	5.99	2022-03-25 15:03:19.036747+00
25786	322	2	6033	2.99	2022-03-11 17:13:48.057472+00
25787	322	1	6511	3.99	2022-03-10 16:22:02.362891+00
25791	322	2	8142	4.99	2022-03-30 03:03:00.764542+00
25793	322	1	9115	4.99	2022-03-27 07:10:26.920215+00
25817	324	2	7240	3.99	2022-03-10 07:41:09.174176+00
25833	326	2	3886	0.99	2022-03-25 03:48:11.586894+00
25834	326	1	4160	7.99	2022-03-28 05:41:21.521472+00
25835	326	1	5147	5.99	2022-03-01 18:59:33.018592+00
25836	326	1	7117	2.99	2022-03-03 03:27:41.840654+00
25853	328	2	8780	4.99	2022-03-13 04:13:48.671453+00
25868	329	1	9827	6.99	2022-03-23 14:24:41.786106+00
25872	330	1	4124	1.99	2022-03-13 05:29:13.010877+00
25885	331	2	4063	5.99	2022-03-11 21:07:57.734903+00
25887	331	1	5152	2.99	2022-03-16 04:16:17.62546+00
25904	332	2	7578	4.99	2022-03-27 15:33:55.109065+00
25905	332	2	7934	8.99	2022-03-16 12:08:15.487378+00
25909	332	1	9921	0.99	2022-03-03 02:56:18.284578+00
25911	333	2	5032	0.99	2022-03-20 04:21:58.34436+00
25919	333	1	8719	4.99	2022-03-03 20:30:44.700704+00
25923	333	1	10062	2.99	2022-03-19 09:54:32.808586+00
25927	334	2	5434	0.99	2022-03-15 15:14:23.740528+00
25933	334	1	8977	7.99	2022-03-22 09:43:17.740368+00
25934	334	1	9633	2.99	2022-03-09 06:26:29.524714+00
25935	334	1	10207	3.99	2022-03-11 23:02:58.414155+00
25943	335	2	5728	2.99	2022-03-09 14:42:15.477571+00
25950	335	1	9428	0.99	2022-03-28 01:08:30.943355+00
25953	336	2	5649	2.99	2022-03-26 10:43:21.726746+00
25954	336	2	5667	0.99	2022-03-08 18:11:23.879799+00
25955	336	2	6263	4.99	2022-03-09 20:28:45.985363+00
25956	336	2	6382	6.99	2022-03-27 00:01:59.163469+00
25958	336	1	8407	6.99	2022-03-02 01:29:49.652221+00
25959	336	2	8607	4.99	2022-03-16 13:12:57.036663+00
25966	337	2	4855	4.99	2022-03-30 09:23:49.673608+00
25973	337	2	8919	8.99	2022-03-30 00:18:03.010486+00
25974	337	2	9051	5.99	2022-03-29 17:31:15.176575+00
25981	338	1	6360	4.99	2022-03-08 10:43:34.489241+00
25993	339	2	7244	2.99	2022-03-12 01:18:06.96594+00
26001	340	2	7617	2.99	2022-03-05 13:10:04.512352+00
26004	340	2	8551	4.99	2022-03-24 12:35:20.652295+00
26015	342	2	6060	4.99	2022-03-01 10:54:28.458501+00
26018	342	2	6787	7.99	2022-03-24 23:14:01.57358+00
26019	342	2	6997	0.99	2022-03-21 04:52:09.300576+00
26026	343	1	3978	5.99	2022-03-11 21:53:52.831564+00
26038	344	2	7480	4.99	2022-03-06 12:05:24.005025+00
26043	345	2	4450	4.99	2022-03-16 12:56:16.491954+00
26045	345	1	6307	7.99	2022-03-06 02:56:55.549134+00
26048	345	2	8694	8.99	2022-03-29 12:30:02.63188+00
26060	346	2	8272	5.99	2022-03-26 00:59:06.341257+00
26064	346	2	9566	4.99	2022-03-21 23:51:55.509898+00
26070	347	1	4523	6.99	2022-03-12 04:28:21.846414+00
26081	347	1	9582	4.99	2022-03-15 18:09:48.092818+00
26087	348	2	4633	0.99	2022-03-22 14:21:19.127064+00
26100	349	2	3488	3.99	2022-03-11 05:56:00.110197+00
26102	349	2	4494	5.99	2022-03-19 13:43:45.166744+00
26106	349	1	7046	4.99	2022-03-14 14:06:59.093972+00
26112	350	1	3529	0.99	2022-03-14 02:48:10.056388+00
26123	351	2	4761	5.99	2022-03-13 19:11:29.800833+00
26127	351	1	6664	4.99	2022-03-07 21:51:26.719578+00
26129	351	2	7630	4.99	2022-03-28 05:52:50.60615+00
26136	352	1	7419	7.99	2022-03-12 11:18:54.183623+00
26138	352	1	7579	4.99	2022-03-10 12:54:04.332187+00
26147	354	2	3821	2.99	2022-03-21 18:45:13.059812+00
26148	354	2	4034	0.99	2022-03-08 01:59:29.361677+00
26149	354	1	4449	5.99	2022-03-27 19:13:52.864466+00
26166	355	1	3567	5.99	2022-03-10 22:18:37.757427+00
26169	355	1	5564	5.99	2022-03-24 12:43:52.296039+00
26170	355	1	6127	0.99	2022-03-25 02:10:01.452897+00
26172	355	1	6437	2.99	2022-03-10 18:33:56.727397+00
26174	355	2	7108	4.99	2022-03-22 10:02:33.311351+00
26181	356	1	6648	0.99	2022-03-10 18:14:49.273164+00
26184	356	1	7902	0.99	2022-03-04 23:17:31.635767+00
26195	357	2	6405	2.99	2022-03-01 00:32:57.742824+00
26199	357	2	8041	2.99	2022-03-04 06:49:00.196814+00
26203	358	1	3809	2.99	2022-03-28 08:15:43.56693+00
26212	359	1	6542	2.99	2022-03-22 07:53:11.94864+00
26215	359	1	7115	0.99	2022-03-23 19:03:25.008537+00
26219	360	1	4056	4.99	2022-03-04 00:15:24.92661+00
26231	360	2	8361	2.99	2022-03-06 19:43:03.836926+00
26235	360	2	9659	3.99	2022-03-22 02:26:42.490249+00
26240	361	1	6914	1.99	2022-03-19 07:40:00.285474+00
26251	362	2	6576	4.99	2022-03-25 23:33:16.671598+00
26258	362	1	8662	0.99	2022-03-11 19:22:08.95335+00
26267	363	2	6878	4.99	2022-03-14 16:56:20.17593+00
26268	363	1	7256	2.99	2022-03-09 23:02:36.170187+00
26271	363	2	8522	3.99	2022-03-21 01:25:21.328621+00
26278	364	1	4047	0.99	2022-03-15 12:00:23.233042+00
26281	364	1	7272	2.99	2022-03-28 09:11:19.875862+00
26292	365	2	9184	4.99	2022-03-21 18:20:01.295741+00
26295	366	1	3834	2.99	2022-03-01 03:29:48.519572+00
26296	366	2	4276	2.99	2022-03-24 06:56:23.120752+00
26297	366	1	4569	5.99	2022-03-23 07:35:57.521788+00
